-5182.75433407001,208
-5179.533168725408,209
-5318.606082219597,210
-5158.9710835035885,211
-5073.937041097066,212
-5336.579321755181,213
-5017.9323843501215,214
-5136.851266830247,215
-5285.096623662676,216
-5350.3531528177455,217
-5082.562135131351,218
-4841.226283738393,219
-5359.7863475009,220
-5296.444033605862,221
-4656.438885955926,222
-5062.155338556286,223
-5549.801776931193,224
-4990.31257980993,225
-5429.6717956130315,226
-4896.9961410305605,227
-4962.909896725575,228
-5245.263141523696,229
-5290.494855314538,230
-4817.243813933454,231
-5154.660653246216,232
-5031.835301842618,233
-5222.278182028386,234
-5762.612453897086,235
-5121.704445874285,236
-5216.587419648574,237
-5323.079909734693,238
-4917.097313665345,239
-4965.111555345677,240
-4716.168476745332,241
-4933.372560741004,242
-5128.2144514515585,243
-4818.619116123092,244
-4840.560473494246,245
-4799.688076547778,246
-4728.776093649092,247
-4765.296974996777,248
-5127.108055592782,249
-4951.5225274300155,250
-4935.371870982289,251
-4980.527616337721,252
-5296.273800799656,253
-5051.64718561437,254
-5136.886075102956,255
-4862.616152304149,256
-4971.066239558794,257
-4875.616526768703,258
-5186.327518348107,259
-5244.63145115902,260
-5266.2947066488305,261
-5059.295938490603,262
-4910.483768137933,263
-4848.212460126285,264
-5258.071810535277,265
-4967.150919308002,266
-5026.763604018188,267
-4735.013934770496,268
-5286.141461502187,269
-5376.7614059612215,270
-5254.903074939643,271
-5310.101634430278,272
-5053.77982776387,273
-4876.646527605545,274
-4528.005164491131,275
-5234.921483295913,276
-5292.179959008922,277
-5128.873544373143,278
-5426.605829931821,279
-5001.165237360388,280
-4969.357891571048,281
-5300.236826933323,282
-4806.346424235011,283
-5332.411735349845,284
-4665.298279339901,285
-5239.597901245319,286
-4782.345060302409,287
-5224.6604999559895,288
-5198.0633117197785,289
-4881.170036828689,290
-4948.170443101451,291
-5332.538118464958,292
-5071.758277580647,293
-4853.901538970431,294
-4930.806303167281,295
-5373.766587145801,296
-4882.316874410764,297
-5523.899431434552,298
-5365.61978362528,299
-5044.142854825461,300
-5620.720035260725,301
-5724.362911832169,302
-5266.00905808364,303
-5577.923868648324,304
-4459.536919015805,305
-4874.479467075491,306
-4448.232974779041,307
-5389.310540110028,308
-5509.622159041739,309
-5741.25020333702,310
-5394.690468142345,311
-5163.68163830965,312
-4849.762295724914,313
-5318.372078089358,314
-5118.497722991657,315
-4543.72136921578,316
-5348.434367315761,317
-4823.067368529514,318
-5113.582972465956,319
-4883.464706628351,320
-4699.856366051309,321
-4823.21726959273,322
-4637.727974083064,323
-4981.207121101217,324
-5264.7366017493905,325
-5066.477461146367,326
-4650.905353539132,327
-4767.949420874864,328
-5077.54041907246,329
-5229.703203098728,330
-4181.920729376992,331
-4847.937166716358,332
-5339.3735673114725,333
-5594.786219023426,334
-4864.601563141739,335
-4273.574527255586,336
-5011.093111927219,337
-5269.407961189327,338
-4893.9121684103,339
-4477.212136919052,340
-4408.836033045562,341
-5195.512830081414,342
-5091.510957706864,343
-5070.154236107928,344
-5203.861374662705,345
-5258.174122602489,346
-5276.304059825775,347
-5031.570893897037,348
-5205.946219419087,349
-4883.043741470349,350
-5829.326181164204,351
-5752.88479756964,352
-5675.382918067016,353
-4887.5331991304165,354
-4537.255314506666,355
-5724.6833165489625,356
-5292.42481600403,357
-3877.0367960114863,358
-5249.105944874951,359
-5393.197618493849,360
-4812.158085210038,361
-5632.267717240042,362
-5263.51722933451,363
-4667.7589594770425,364
-5467.474341042364,365
-5336.001820413119,366
-5546.4516699661535,367
-5696.283011231056,368
-5315.718612211168,369
-4623.491198547909,370
-5590.502081050569,371
-5300.089675083914,372
-5075.01141763316,373
-4813.920700675392,374
-5247.6652219556945,375
-5079.4204569306785,376
-5375.2637629152,377
-4953.091595357539,378
-4485.167029323286,379
-5015.753483724014,380
-5422.475112721872,381
-4880.473693161134,382
-4418.787922764196,383
-4865.0678558481395,384
-5331.913754732854,385
-4920.388284133506,386
-4675.468309887816,387
-4766.4074300892635,388
-4758.086960975027,389
-4663.199405039773,390
-4589.724042610274,391
-4856.936531409018,392
-4646.768883239246,393
-5168.349711252237,394
-4957.396060625986,395
-5070.936125288537,396
-4873.491145166147,397
-4695.431741005488,398
-4851.804184025671,399
-4828.434949489943,400
-5174.877593041338,401
-4947.937632265766,402
-4416.639498169238,403
-4474.3912977813325,404
-5165.76339191839,405
-5353.9350585067705,406
-5468.858367031562,407
-5399.2646596966515,408
-4300.858428911486,409
-4585.761434909078,410
-5082.640438510025,411
-5474.955905600069,412
-4683.450036352689,413
-5168.1429630267,414
-5100.463414527447,415
-4921.225690626519,416
-4780.953322185577,417
-5025.262860238024,418
-4165.543009486488,419
-5629.666302771048,420
-4922.59388399742,421
-5089.041038432756,422
-4989.744238052966,423
-5065.012131001777,424
-5076.733191200131,425
-5071.739040758972,426
-5062.5248686820605,427
-5537.200943666799,428
-5314.405059551148,429
-5154.575695563707,430
-5066.136227494735,431
-4760.715604405591,432
-4568.505568956198,433
-4995.171594694507,434
-5085.925687403476,435
-5299.517538007166,436
-5282.703559050769,437
-4953.020010344043,438
-4953.947101618384,439
-4739.209394079717,440
-5073.93634864401,441
-4935.5467136783545,442
-5373.606115901372,443
-4875.397430666939,444
-4871.570331226106,445
-4754.471515476215,446
-5120.638864744777,447
-4989.148049168555,448
-4864.627346102158,449
-5161.014675957577,450
-4780.374776478655,451
-4865.072316558461,452
-4980.886856250834,453
-5169.023139259008,454
-4543.733479450885,455
-5236.380570731328,456
-5175.0361286841335,457
-4911.2300332946,458
-5383.9846931919155,459
-4770.168244263261,460
-5028.981102474962,461
-5086.619005546969,462
-4625.844569645719,463
-5036.787650722268,464
-4943.054160820239,465
-4896.061229984191,466
-5037.6774688947335,467
-4706.845362499094,468
-5174.279015208142,469
-5000.504756841451,470
-4647.594215385145,471
-5311.732901165457,472
-5113.792442620682,473
-5650.703543944454,474
-5561.7460925779405,475
-4781.793693869678,476
-4797.122007227556,477
-5209.934351964648,478
-5345.989464167249,479
-5150.596747496346,480
-4993.284564293359,481
-5082.951939707872,482
-5080.469081877788,483
-4973.560844405437,484
-5036.95696475661,485
-4742.920580544724,486
-5011.737089315094,487
-5358.237792275311,488
-4670.135442918093,489
-4913.554068555726,490
-5466.075071415218,491
-5171.837486014562,492
-4752.5769487191255,493
-5454.705712688454,494
-4943.821893470199,495
-5192.376291043017,496
-4983.692121805429,497
-5226.722034656407,498
-5146.3712360608415,499
-5104.186034090158,500
-4578.298757393507,501
-4924.965622010301,502
-5505.658145546863,503
-5180.124730459007,504
-5268.034582836529,505
-5248.7514356186,506
-5081.332677178487,507
-5325.289022141824,508
-4956.721946496434,509
-5173.990361536497,510
-4879.203145897903,511
-5080.759078104749,512
-5189.556390850661,513
-5214.420946379314,514
-5447.872822967027,515
-4478.621374811654,516
-5384.816583696842,517
-4608.2324737813715,518
-5021.886068639948,519
-4422.251207835335,520
-4952.637849943979,521
-4576.908761012744,522
-5181.878365247768,523
-5272.053324521651,524
-4850.003949989059,525
-5285.227513272505,526
-5103.726143588323,527
-5360.63980581954,528
-4708.170733387335,529
-4580.028188159596,530
-4646.300702858937,531
-4924.024613087234,532
-4955.686608596174,533
-4793.776989278476,534
-5303.793456811206,535
-5579.603936043114,536
-5286.7735703964545,537
-5309.065999724365,538
-5175.823904397408,539
-5047.165365936555,540
-4986.009288746348,541
-4888.606013219239,542
-5502.080252308337,543
-4633.04633663305,544
-5389.189134574959,545
-4935.387321232559,546
-5302.261681872827,547
-5324.685236721134,548
-4930.143490540332,549
-4869.917242750943,550
-5201.305297720519,551
-4848.959156132528,552
-5418.833690295309,553
-4466.840899380919,554
-5289.5001342421565,555
-4928.015354957908,556
-4740.572958849273,557
-5236.794338120491,558
-4961.475501728983,559
-4607.379654443784,560
-5047.793705040499,561
-5010.228052849766,562
-5118.530439330717,563
-4632.545215387888,564
-4823.768188696148,565
-4689.140975359346,566
-5282.521057676626,567
-4953.894731348689,568
-5463.990556371725,569
-4892.693268266788,570
-4851.849488843953,571
-5141.029215350996,572
-5097.512249903911,573
-4727.120826628682,574
-5060.347145087415,575
-5086.756754951894,576
-5262.094575483002,577
-5097.000741108992,578
-5280.033254269478,579
-5019.5549619516405,580
-5448.08538194779,581
-4747.163676043789,582
-5020.402020813241,583
-5214.204292455167,584
-4611.1104885718805,585
-5476.935001644875,586
-5480.961390120259,587
-5029.462186377984,588
-5181.4069466223045,589
-5182.889392981031,590
-4759.800481294532,591
-5119.95497674593,592
-4953.249843734273,593
-4977.05467287359,594
-4838.1422411405165,595
-5120.271404369115,596
-4983.286959044759,597
-4602.117468071901,598
-4962.356625536859,599
-4977.51993611498,600
-5093.16940495968,601
-4926.4551328177295,602
-4891.525663574517,603
-5274.160078916532,604
-5015.194510350046,605
-4531.25248908047,606
-4421.809037123317,607
-5016.068888379006,608
-5062.698760872864,609
-5033.4809158377875,610
-5105.357023672074,611
-5032.874558112033,612
-5217.498036828645,613
-5418.284823170267,614
-4973.6680132201855,615
-5208.203474844427,616
-5044.745240445626,617
-4665.734084328051,618
-4832.495116626033,619
-4504.262516517606,620
-5001.016884921431,621
-5198.375744060214,622
-4948.808883336858,623
-4920.597784344242,624
-4975.891821609246,625
-5184.824729168793,626
-5179.747379901613,627
-5067.493506788395,628
-5273.298900396196,629
-5003.21886188044,630
-4994.890840889321,631
-5790.559808029765,632
-5203.989696235694,633
-5207.301274226432,634
-5402.135971715203,635
-5190.400041783727,636
-5409.28968665425,637
-5180.183590245919,638
-4810.955512039847,639
-5155.608639118521,640
-4840.204137622362,641
-4917.5531457411125,642
-5023.593262367643,643
-4839.99503961732,644
-4840.964632231402,645
-4868.172073072096,646
-5262.011881344382,647
-4969.263658692528,648
-4983.103214868315,649
-4907.205925907517,650
-5030.978159532421,651
-5377.691539364964,652
-4686.80450479156,653
-5243.979240502558,654
-5496.643607422349,655
-4906.310346224359,656
-5250.527204284525,657
-5278.569678878282,658
-5252.058602829568,659
-5317.050619867369,660
-4675.8807149547165,661
-5012.055509389908,662
-4908.7866283228595,663
-5127.042506588361,664
-4814.600846326512,665
-4941.609281318863,666
-5288.279775031675,667
-5133.397432856946,668
-5003.895506269234,669
-4911.972589246274,670
-4818.924264691914,671
-5223.970591868195,672
-5219.514149323801,673
-5264.9309324490805,674
-4784.477780573112,675
-5292.740070732877,676
-4475.00668222356,677
-5362.623465291091,678
-4629.032825760405,679
-5011.45086015122,680
-5248.345319618474,681
-5141.0314354422035,682
-5121.907735904619,683
-4965.327604025453,684
-4888.020772407635,685
-4931.966885900217,686
-4839.9047836363825,687
-5073.064780213373,688
-5343.7586757241515,689
-4860.897452042425,690
-4751.270366586042,691
-4921.875559917241,692
-5048.716283351765,693
-4972.1895769160965,694
-5187.5933857664695,695
-4554.661002930898,696
-4838.564613971792,697
-5193.630103974286,698
-5054.766319837195,699
-5111.735635123517,700
-4879.730377600907,701
-5323.782786410695,702
-5441.686103696496,703
-4916.065740541076,704
-5046.9223467817155,705
-5190.366041063966,706
-5097.759877753386,707
-5216.29334349806,708
-5095.2184322341645,709
-5377.72094661197,710
-4805.89017237723,711
-5105.027998185539,712
-5250.404109185575,713
-4982.349084216858,714
-5025.592628050863,715
-5491.42608081797,716
-4904.997380115631,717
-4902.499598086956,718
-5115.933701780255,719
-5262.849773439962,720
-5064.791330097307,721
-5041.877818307649,722
-4752.635803236489,723
-5212.148845376118,724
-5507.057460486369,725
-5106.570269607163,726
-4779.494349218286,727
-5069.00731952423,728
-5036.025277649713,729
-4729.035492160972,730
-4899.404331473169,731
-4555.55266808252,732
-4742.689589116798,733
-5185.843926302945,734
-5134.918849283229,735
-5149.140667626123,736
-4702.273399808806,737
-5643.115168665667,738
-5032.14890906297,739
-4881.779185301532,740
-4814.418175770227,741
-5076.426751318531,742
-5189.035325450067,743
-5329.972438579507,744
-5076.559842580856,745
-4807.4580197523455,746
-5223.7152256363515,747
-4804.193513680842,748
-5209.83114127964,749
-5182.582427978532,750
-5346.102269739681,751
-5290.139409820857,752
-5174.74439901906,753
-5020.8014180126265,754
-5105.637414864939,755
-5052.295314473677,756
-5184.030213848475,757
-4709.842970237995,758
-5232.459625729788,759
-4881.148735009036,760
-5203.331134579796,761
-5454.654940181238,762
-5103.847065576475,763
-5060.140350788439,764
-5411.590235711417,765
-4727.906852897052,766
-4745.867287104008,767
-5223.041254322744,768
-5604.680785045492,769
-4933.673343297925,770
-4820.978858144173,771
-4991.957507743567,772
-5081.255564473419,773
-5044.805099824016,774
-5202.368210737583,775
-4908.788775722465,776
-5270.454545645686,777
-4629.85216884837,778
-4550.0851313303665,779
-4942.758436889343,780
-5194.407367974696,781
-5350.187481498994,782
-4999.120134091563,783
-5091.813916048762,784
-5314.850298739231,785
-4996.049095890185,786
-4622.503959790721,787
-5143.86125970018,788
-5253.103320695678,789
-5114.60914654632,790
-4928.853100777931,791
-4616.270354630655,792
-4804.380883930883,793
-5370.065798999811,794
-5126.00664202784,795
-5103.315444749978,796
-4990.799342252301,797
-5379.883108462335,798
-4682.61292320898,799
-5439.7240647592,800
-4969.897546394147,801
-5130.193549705281,802
-4442.975065537571,803
-4778.89763549382,804
-5357.163142324832,805
-4875.483485177079,806
-4813.341305097302,807
-4919.823397705255,808
-5058.0536431387845,809
-4967.256596200771,810
-4940.495750493683,811
-5119.321339944142,812
-5061.949669181323,813
-5264.245040578536,814
-5002.3392735175175,815
-4935.856970952485,816
-4598.835745962196,817
-4945.1586264037005,818
-4965.307048930855,819
-5342.532268596583,820
-4846.985192109891,821
-5164.72552887315,822
-5079.099123573287,823
-4858.157607662697,824
-5321.304591571574,825
-5534.821583996647,826
-4851.98298384027,827
-4863.574983443517,828
-5297.87362176213,829
-5086.78205431959,830
-5333.07367406822,831
-4280.137742740492,832
-5124.559616183189,833
-4981.7845416057235,834
-5476.081178008492,835
-5007.320518683044,836
-4625.19802257784,837
-4940.561395575951,838
-4940.619848736465,839
-5558.1327169620035,840
-4755.301854937084,841
-5051.424658769231,842
-4639.799958060906,843
-5243.933399358308,844
-5309.391256724174,845
-4890.530959869741,846
-5603.433496206853,847
-5257.358901612916,848
-5602.989437487142,849
-5356.1637841973925,850
-4727.084177834154,851
-5044.900998753388,852
-4932.256765668882,853
-5604.07278534983,854
-4969.33768272519,855
-5165.858115959678,856
-5405.210175440996,857
-5330.940687535212,858
-5391.67840525527,859
-5159.799077750853,860
-5258.895847370588,861
-4613.163877873113,862
-4707.791720532649,863
-4887.115912136548,864
-4769.162697151819,865
-4872.960648371894,866
-5119.33968536292,867
-4797.523458531568,868
-4855.1062985709095,869
-5327.355052980965,870
-4663.832661552437,871
-5181.310686697253,872
-5155.071249436446,873
-4898.338487502374,874
-5276.462392654585,875
-4678.289668707642,876
-5165.403518890694,877
-5134.735338699408,878
-5563.339475619388,879
-5092.755302772512,880
-4924.353304132782,881
-4772.4066892340625,882
-4939.275108679453,883
-4812.913945409654,884
-5110.120210405314,885
-5316.228047552683,886
-5565.940887586616,887
-5114.701563099167,888
-5592.057933997993,889
-4977.186045446804,890
-5486.179961326243,891
-5232.618230381116,892
-5579.977525670688,893
-4818.500744117656,894
-5046.127117117832,895
-4821.096330252003,896
-5003.177301514945,897
-4882.027881406773,898
-4994.744277556014,899
-5443.490175841264,900
-4940.550700121666,901
-4798.670712303516,902
-5190.064036560075,903
-5714.7826862118245,904
-4767.398084618845,905
-4827.866693670003,906
-5596.920556288079,907
-4916.949341709801,908
-5416.4525537279105,909
-5147.947838766024,910
-5227.187384132923,911
-4872.738623841842,912
-4600.67088128083,913
-5239.890806307045,914
-5439.9822909069835,915
-4737.330226333043,916
-4934.317869919352,917
-4925.650229073546,918
-5348.434525671894,919
-5019.578963276244,920
-4992.880545190254,921
-5088.483139816259,922
-5023.693984848366,923
-4779.987047773295,924
-4644.236711790745,925
-4748.751936533972,926
-4900.07772235008,927
-5142.356798869565,928
-5156.867035794594,929
-4519.0648732989375,930
-4939.570267334175,931
-5099.549325297986,932
-5062.441566625976,933
-5220.191108567949,934
-5327.531403126597,935
-5147.932842831856,936
-5311.832813328168,937
-4837.522384050001,938
-5279.764762032723,939
-5202.346369321577,940
-4797.078682248409,941
-4965.099264221686,942
-4671.0761103604245,943
-4901.007937506239,944
-4919.7515075189285,945
-4854.243365141469,946
-5274.7612939027185,947
-4969.952877102449,948
-5286.942641273517,949
-4829.183731584174,950
-4940.22581775347,951
-4751.367057329758,952
-4731.928679431522,953
-5610.66420996899,954
-4948.769899078139,955
-5064.641008079317,956
-5564.707496040246,957
-5038.02614877813,958
-4581.180576936986,959
-5235.120230762947,960
-4819.927406776897,961
-5159.294373908439,962
-5026.027687047544,963
-4812.897390060618,964
-5369.627555039873,965
-4903.325435224963,966
-4333.014040746874,967
-5220.369155751379,968
-4728.683536185323,969
-5208.481867357104,970
-5289.031184864204,971
-4592.247673692781,972
-4998.515535277013,973
-5104.610399906785,974
-5246.86184973638,975
-4940.8277243872835,976
-5184.140879217771,977
-4718.634490734052,978
-5546.791102837588,979
-4720.166599741259,980
-5002.388650077809,981
-5031.206087614018,982
-4927.312688136634,983
-5360.721169387761,984
-5462.284790739857,985
-4683.22885324684,986
-5109.267469713153,987
-5331.589382799938,988
-4992.042879789016,989
-5205.699109962077,990
-4953.465776105988,991
-5237.334506000729,992
-5340.931149296553,993
-5229.692554672415,994
-4928.134610090495,995
-4735.018342977142,996
-5533.826922278214,997
-5136.632820765191,998
-4664.550606150232,999
-4970.424942184336,1000
-5414.126129857527,1001
-5023.174927794694,1002
-4820.7548869038055,1003
-4883.13656888653,1004
-4933.395064523966,1005
-5115.639577419088,1006
-4990.256229622969,1007
-4815.731672109208,1008
-5244.61792358548,1009
-5026.330942180098,1010
-5062.668314656993,1011
-4916.216137485007,1012
-5247.400466274519,1013
-4975.758138625611,1014
-5148.251862527907,1015
-4811.488811491494,1016
-4932.743494535543,1017
-5022.598361714285,1018
-5077.696010581044,1019
-5347.560218502144,1020
-5237.1984410738605,1021
-5410.283813149827,1022
-5229.3835098256695,1023
-5003.923661878289,1024
-5029.27067003843,1025
-4965.77905616341,1026
-4857.535970527795,1027
-4974.409677866285,1028
-4878.400136417758,1029
-5090.397777758338,1030
-4563.6665482946355,1031
-4720.671397435807,1032
-5147.0758896301395,1033
-5109.956091200167,1034
-5258.407013201288,1035
-5382.83172630303,1036
-4795.048521948567,1037
-5038.71526264857,1038
-4924.633939571472,1039
-5346.315272533401,1040
-5116.777155983476,1041
-4813.4613570252195,1042
-5222.467398789405,1043
-4928.863862401667,1044
-5241.9720057523655,1045
-5418.475718120813,1046
-4875.649119175844,1047
-5292.9552654863555,1048
-4813.429943699664,1049
-4910.985835754734,1050
-4992.056332623345,1051
-5285.926655917413,1052
-4586.588530335168,1053
-5104.031997662892,1054
-4533.804316224341,1055
-5388.922801409449,1056
-4729.232921911743,1057
-5355.730384053299,1058
-4592.084101480984,1059
-4790.802661052777,1060
-4793.2671661882905,1061
-5396.477679591873,1062
-5020.533992200087,1063
-4843.938840723257,1064
-4701.0199231676315,1065
-4671.446817114398,1066
-5135.727171855948,1067
-5258.371093825715,1068
-4837.521941636679,1069
-5078.073922972434,1070
-4743.118346486455,1071
-4767.024590237932,1072
-4939.0767030618645,1073
-5444.27598791344,1074
-4934.938402640537,1075
-5326.155271188412,1076
-4747.881735357066,1077
-4792.681256470965,1078
-5594.50189087236,1079
-5003.51032008447,1080
-4839.84631934762,1081
-5010.983600528513,1082
-4973.592477080573,1083
-4982.3761074523145,1084
-5250.183726220776,1085
-5174.116682865086,1086
-4895.485094324206,1087
-4826.520627720392,1088
-5045.100173712391,1089
-5237.209535282757,1090
-5170.777728535496,1091
-5085.124591659215,1092
-5003.862835482821,1093
-4592.348081460975,1094
-5151.407735560279,1095
-5201.2406477628965,1096
-5271.938133483648,1097
-4918.741296348532,1098
-4980.56025891671,1099
-5135.893169838004,1100
-5331.8647767460125,1101
-5319.223717905661,1102
-4838.855343673521,1103
-5176.677401164594,1104
-4947.323619535252,1105
-4983.513116949442,1106
-5575.750130106941,1107
-5471.28318461576,1108
-5079.070097438518,1109
-5061.730735225233,1110
-5108.280702474235,1111
-5474.07999462567,1112
-5206.5051426506425,1113
-5059.53345368329,1114
-4955.983715818399,1115
-5092.162680227552,1116
-5394.697084120049,1117
-4699.052047734327,1118
-4947.297180353836,1119
-5253.256661256365,1120
-5307.69014423245,1121
-4981.843917609151,1122
-4718.964268678937,1123
-5066.406256506591,1124
-5066.282896024972,1125
-4729.927883772575,1126
-5393.5696494791655,1127
-4930.631578353247,1128
-5033.597261049602,1129
-4517.755128776118,1130
-5427.749290026719,1131
-5185.884975933159,1132
-4595.7243073710115,1133
-5272.679375440205,1134
-5456.105860551011,1135
-5367.936312160595,1136
-5174.564410829318,1137
-4845.316709485578,1138
-5555.977139259161,1139
-5052.481063212932,1140
-5155.62098051912,1141
-5194.209563942338,1142
-5047.527162830688,1143
-5252.192762182375,1144
-4930.080647063583,1145
-4879.196823168881,1146
-5200.557505054011,1147
-5085.66400282131,1148
-5097.707120920396,1149
-5030.165039669193,1150
-5033.729962121785,1151
-5004.330550327895,1152
-5030.4621270344915,1153
-4840.66720045856,1154
-4706.775442698958,1155
-4868.866180176145,1156
-5029.592180496847,1157
-5135.725454589966,1158
-4878.441545976409,1159
-5258.388569930413,1160
-5123.783098538086,1161
-4677.276999103095,1162
-5109.063307992605,1163
-5043.92535446406,1164
-5073.837227989181,1165
-5040.094605996087,1166
-5169.936785453985,1167
-5066.104342525867,1168
-5254.750015024547,1169
-5313.578513952807,1170
-5010.171508349425,1171
-5074.722933262039,1172
-4637.91726683756,1173
-5286.644554483337,1174
-5378.893329426803,1175
-5427.929836525866,1176
-5348.345897390115,1177
-5022.016013459132,1178
-5241.907886437258,1179
-5392.502557786643,1180
-5064.615996790861,1181
-5271.327421324424,1182
-4843.376591616911,1183
-5441.3858505534645,1184
-5138.162537992521,1185
-4871.47009712283,1186
-5279.241463942416,1187
-5236.530858429369,1188
-5053.3086293417155,1189
-5313.147350702721,1190
-4961.188870276474,1191
-5085.73571434971,1192
-5356.301045148345,1193
-4977.802154658481,1194
-5178.003943022836,1195
-5333.586328625902,1196
-5045.749924666432,1197
-4688.348812979792,1198
-4974.910425134497,1199
-4953.935955594822,1200
-5064.110432914046,1201
-4952.797403547743,1202
-5592.539069306744,1203
-5358.969962580012,1204
-5392.167867423559,1205
-4943.552716918643,1206
-4935.170530930335,1207
-5441.9582243577615,1208
-4752.312740265477,1209
-5622.788216448309,1210
-5373.082276383969,1211
-5119.240561925703,1212
-5124.701332374014,1213
-4961.308567706828,1214
-5134.795744692418,1215
-5050.08901875433,1216
-4756.49462691206,1217
-5022.852637771746,1218
-4848.654245019113,1219
-4946.867966415066,1220
-4892.459912860956,1221
-5485.1118931942,1222
-4861.846698901752,1223
-5331.353387507742,1224
-5202.720250946013,1225
-4765.746621577624,1226
-5020.688607924709,1227
-5043.092770768276,1228
-5183.083319370375,1229
-5238.625982138979,1230
-4824.2319993020365,1231
-4790.208543703779,1232
-4601.573689799536,1233
-4850.638573413755,1234
-5497.95772539701,1235
-4901.566947532439,1236
-5247.059224432688,1237
-4817.111336785236,1238
-4826.828487792386,1239
-5005.109494782529,1240
