-78552.93151359544,134
-84018.47920819666,135
-89671.48574468418,136
-95200.6226324452,137
-100679.97826820928,138
-106211.38777207278,139
-111898.63181064343,140
-5313.841555801531,141
-10706.916334774653,142
-16219.453398195912,143
-21821.393057480433,144
-27315.688604388833,145
-32814.71578649301,146
-38163.05380633595,147
-43495.172214073646,148
-48908.69239985077,149
-54434.21927768715,150
-60067.49158573659,151
-65551.72184751427,152
-71174.92660089133,153
-76659.76103938342,154
-82080.68411774925,155
-87549.19182906173,156
-92973.91991421567,157
-98429.74733037339,158
-103870.73379766966,159
-109387.97818495583,160
-5388.607506250334,161
-10771.040510911307,162
-16289.491881837459,163
-21698.297424992652,164
-27157.861865024144,165
-32596.17791648246,166
-38023.366948940406,167
-43527.468260402406,168
-48986.42032396577,169
-54520.03816768142,170
-59988.126423651556,171
-65535.34808553486,172
-70834.62117516466,173
-76434.42041373953,174
-81934.1858876705,175
-87311.91808967936,176
-92740.48889385146,177
-98142.14439746148,178
-103768.42126980699,179
-109245.09875876104,180
-5392.6183345793015,181
-10875.365375053781,182
-16331.69486114444,183
-21911.66049406109,184
-27379.369424106484,185
-32951.39206520703,186
-38410.57006221685,187
-44006.23700846061,188
-49302.77468800356,189
-54880.73514637227,190
-60457.428123103135,191
-65879.81133626777,192
-71209.47959710748,193
-76717.53440224261,194
-82239.65503899787,195
-87790.91264358982,196
-93478.00445472704,197
-98810.6594514212,198
-104372.57554479281,199
-109806.06217108062,200
-5350.890843178699,201
-10772.10238142019,202
-16355.71743621224,203
-21782.04190126523,204
-27376.327123454954,205
-32848.69524164226,206
-38332.5991954435,207
-43850.87620256554,208
-49448.30092588638,209
-55009.43396743301,210
-60473.99060686622,211
-65854.68420086449,212
-71141.59205612492,213
-76549.0686285542,214
-82101.78524761501,215
-87669.15833035503,216
-93084.78274773962,217
-98514.74401116116,218
-104050.55934493309,219
-109662.6083577791,220
-5418.037251157329,221
-10654.796375008267,222
-16056.450422595208,223
-21423.797129020735,224
-26815.416926766648,225
-32080.315971573156,226
-37584.70393457028,227
-43163.78739961537,228
-48661.167028936725,229
-54066.45222581056,230
-59641.279228029736,231
-65088.906194844734,232
-70565.2738170319,233
-76144.83846138082,234
-81573.56656871195,235
-86858.47184118863,236
-92538.2051307863,237
-98098.68717787109,238
-103612.63077918925,239
-109039.73727531804,240
-5420.657516677353,241
-10681.05637006385,242
-16197.444507639173,243
-21628.723518490013,244
-27195.094311602657,245
-32817.04543518965,246
-38210.04768015818,247
-43561.31214607356,248
-49050.8926770991,249
-54340.00866247827,250
-59773.946023029865,251
-65213.79594115547,252
-70577.41185589886,253
-75931.13477497484,254
-81433.04405821371,255
-87096.02363100577,256
-92722.3010233361,257
-98211.34110849843,258
-103800.63378943906,259
-109417.72598550329,260
-5395.145386298493,261
-10710.475680204136,262
-16107.622323522462,263
-21452.56350774209,264
-26820.92832245491,265
-32109.901364386373,266
-37488.81068815852,267
-43163.00860267741,268
-48563.041935341455,269
-53998.69216478394,270
-59529.199150368324,271
-64821.932924484005,272
-70062.79123040744,273
-75569.76583414024,274
-80984.55135858984,275
-86407.64115274843,276
-91671.36280474944,277
-97018.68607290662,278
-102567.89988354976,279
-107949.61656983773,280
-5396.613594003816,281
-10741.375469860273,282
-16050.37503290445,283
-21610.102587220674,284
-26952.3667119551,285
-32628.509952801407,286
-38024.605620198905,287
-43403.542852076476,288
-48745.58501348175,289
-54273.83887570674,290
-59958.88945913354,291
-65459.0171553125,292
-70746.90601384819,293
-76503.90251332386,294
-81992.50757450663,295
-87375.13606769103,296
-92859.88024820227,297
-98643.34017255445,298
-104024.38902223478,299
-109451.55447726951,300
-5339.257068964104,301
-10748.315363538662,302
-16171.203240319668,303
-21496.10148174586,304
-27190.160363804665,305
-32760.596879718705,306
-37872.95881718081,307
-43451.35519162528,308
-49045.36147731593,309
-54367.45122775538,310
-60144.423633234386,311
-65744.060011228,312
-71225.33716006226,313
-76689.00325181893,314
-82408.62515669306,315
-87671.09360678917,316
-93292.76968319109,317
-98611.19165340939,318
-103974.21950222364,319
-109377.02341014052,320
-5315.427261885415,321
-10932.57474962602,322
-16365.315872198073,323
-21926.96521045694,324
-27357.67635789915,325
-32956.22710336201,326
-38338.60553154191,327
-43755.5483804795,328
-49331.49242375747,329
-54709.09641555025,330
-60292.080316987725,331
-65973.54060505782,332
-71369.81640164698,333
-76880.35791147155,334
-82325.91353740708,335
-87793.10241429311,336
-93049.96833716157,337
-98629.98867104427,338
-104083.43742301353,339
-109521.26062993931,340
-5630.375874573709,341
-11042.265122846386,342
-16519.586733420743,343
-21855.71900715288,344
-27482.76630663401,345
-32876.7045234066,346
-38375.119159546135,347
-43803.6270127505,348
-49426.698644731805,349
-55031.649567678556,350
-60333.0900421811,351
-65880.5028896223,352
-71432.68419475427,353
-76880.82553877619,354
-82437.81073202574,355
-87933.91445833792,356
-93356.23605725713,357
-98735.65555048388,358
-104129.95933572575,359
-109476.19212021709,360
-5430.686709562705,361
-10839.476806916218,362
-16314.987839214398,363
-21763.84905603495,364
-27264.571880160718,365
-32775.54668162667,366
-38147.961247340965,367
-43609.723959921415,368
-49011.27884120038,369
-54377.931375977205,370
-59792.246003062224,371
-65429.904522994315,372
-70787.52149296844,373
-76315.29225004661,374
-81593.44895713577,375
-87093.09485195304,376
-92667.42355842725,377
-98039.72001989673,378
-103531.59758366263,379
-109037.61641437856,380
-5596.843498177713,381
-11095.991449299741,382
-16592.867820559226,383
-21893.657597073583,384
-27298.37078796319,385
-32704.56815740446,386
-38003.827070328654,387
-43434.838109511125,388
-48994.22839278613,389
-54286.15266080976,390
-59895.07394273824,391
-65235.78192232417,392
-70640.80517107343,393
-76047.94731950441,394
-81475.83898262768,395
-87054.8366330755,396
-92439.23511464059,397
-97779.71302917993,398
-103337.54160641263,399
-108830.50639914272,400
-5496.800352045611,401
-10998.975840143483,402
-16433.805060961928,403
-21900.813067045845,404
-27373.021831754686,405
-32777.64193301021,406
-38022.20592414487,407
-43347.707815380185,408
-48813.25490116913,409
-54181.0902003307,410
-59708.19028745977,411
-65173.43766792222,412
-70524.17865486843,413
-75890.58235042273,414
-81371.84605905278,415
-86726.47847138798,416
-92113.81703259022,417
-97485.60132835478,418
-102928.78133281186,419
-108323.987832474,420
-5333.241988928046,421
-10666.684624567059,422
-16073.42083354796,423
-21438.734588576932,424
-26876.522430217206,425
-32344.35256809102,426
-37839.75703162808,427
-43341.70495327232,428
-48743.23854066134,429
-54164.00315990534,430
-59550.61085915573,431
-64909.41217483528,432
-70273.29537039019,433
-75678.70191444758,434
-81152.83785616132,435
-86466.58516379085,436
-91933.17025743236,437
-97432.49224941009,438
-102811.0166698967,439
-108394.52362679828,440
-5459.500087304453,441
-10793.163390208472,442
-16093.769622440075,443
-21359.68076460024,444
-26613.58657736663,445
-31996.799268540013,446
-37302.43375319725,447
-42768.63669941045,448
-48001.959800186916,449
-53459.80357193317,450
-58763.96836892505,451
-63888.67624447861,452
-69220.30117361475,453
-74570.80713349833,454
-79958.08559255098,455
-85263.99016795204,456
-90726.61160080458,457
-95835.14405344678,458
-101055.35082749349,459
-106519.6567345738,460
-5315.7543873951145,461
-10586.06848574297,462
-16059.498822779857,463
-21413.092048503815,464
-26719.62354141065,465
-32099.28319365954,466
-37515.88675183527,467
-42826.68503473587,468
-48185.41732218737,469
-53648.55507528352,470
-58880.08738506832,471
-64323.70827903659,472
-69635.30522214694,473
-75057.98980891588,474
-80409.96137349229,475
-85739.94218552735,476
-91137.62950957283,477
-96361.65378045903,478
-101748.77294050812,479
-107145.05853301557,480
-5306.399736824945,481
-10729.184657306703,482
-16126.080884053597,483
-21461.650290036545,484
-26749.584435360226,485
-32062.725305964643,486
-37455.15039004149,487
-42623.730151160526,488
-47930.982680844674,489
-53321.33903291974,490
-58642.73506032722,491
-64082.252289239244,492
-69326.06290030913,493
-74628.082956782,494
-79984.7978747743,495
-85395.05881863231,496
-90621.41893070686,497
-95916.08406730965,498
-101098.24741862708,499
-106449.80916273355,500
-5300.467949825,501
-10737.167586888176,502
-16090.364141459986,503
-21580.886521084638,504
-26892.670428232363,505
-32338.72929598313,506
-37806.7181954893,507
-43082.275411733695,508
-48439.35173788892,509
-53582.00509411468,510
-58741.26139862286,511
-64130.76074406555,512
-69363.97710018382,513
-74631.34704821966,514
-79948.78836508385,515
-85302.06258370064,516
-90501.77898329623,517
-95920.41482408436,518
-101300.20277504153,519
-106725.6360108045,520
-5223.314310709683,521
-10475.944562236375,522
-15887.094899460988,523
-21155.61070859092,524
-26589.5167536916,525
-31707.66939643115,526
-36886.46792060638,527
-42252.22703403522,528
-47394.76060977745,529
-52651.57833224981,530
-57843.074263008166,531
-62968.320639450714,532
-68225.76865727297,533
-73522.30799319384,534
-78655.40559263309,535
-83872.09918490288,536
-89133.83816032344,537
-94488.20151869186,538
-99786.72275377734,539
-104956.50657184343,540
-5218.67540984446,541
-10517.038766187607,542
-15858.264527995705,543
-21052.859393149887,544
-26295.654906747608,545
-31658.546455434414,546
-36787.972295850464,547
-42110.368296650646,548
-47415.39456289422,549
-52783.16256780214,550
-58105.98996630217,551
-63213.97282325874,552
-68508.61104752953,553
-73731.48750332772,554
-78715.40137062233,555
-84029.95199812936,556
-89304.63578510306,557
-94534.41970182558,558
-99855.63884613829,559
-105191.78941042074,560
-5109.297344761963,561
-10370.985548656636,562
-15616.976196917163,563
-20801.326334351856,564
-25975.28675580046,565
-31202.584212485366,566
-36488.604630346264,567
-41867.52459993791,568
-47051.102894605916,569
-51987.73716037438,570
-57036.59304043818,571
-62313.787338370035,572
-67538.20679610036,573
-72636.55923914225,574
-77637.97674201077,575
-82922.03913652948,576
-88138.15495501024,577
-93442.04646123704,578
-98892.70205442897,579
-104106.54537951572,580
-5198.62721793323,581
-10347.229670852912,582
-15561.413382187777,583
-20919.703015419796,584
-26295.87805401385,585
-31650.999761059447,586
-36632.139001258765,587
-41753.71333274078,588
-47113.19058439976,589
-52396.481418388896,590
-57552.67396722789,591
-62933.432377731806,592
-68157.0210116044,593
-73494.75968565258,594
-78939.56576518717,595
-84216.814314415,596
-89530.85779918548,597
-94881.7639202685,598
-100139.89829513949,599
-105410.63258484764,600
-5116.967052108652,601
-10392.518554392991,602
-15668.777035488076,603
-21024.68691028797,604
-26267.604735524623,605
-31708.863660007126,606
-37093.23588484864,607
-42197.08972372402,608
-47386.816351902045,609
-52480.83067752281,610
-57803.24312043744,611
-63119.23083921414,612
-68497.9056493871,613
-73654.46610532634,614
-79036.9219628736,615
-84413.87549800567,616
-89756.71350473737,617
-95072.34001634277,618
-99995.21154681528,619
-105422.57951095644,620
-5274.533122793596,621
-10655.277589170482,622
-16091.837225864212,623
-21440.08938782635,624
-26821.10910931793,625
-32176.209208844353,626
-37532.154776637995,627
-42959.2969498126,628
-48113.47397714393,629
-53412.65386216661,630
-58269.65315590028,631
-63571.77930586412,632
-68920.50843920736,633
-74279.81203426208,634
-79662.74029298444,635
-84873.34381726125,636
-90328.13722982719,637
-95685.52786002564,638
-101026.85512651759,639
-105968.02638941753,640
-5095.708817389315,641
-9994.741416503726,642
-15165.898442819534,643
-19990.16295436353,644
-25419.21758824656,645
-30842.34657831973,646
-36202.369401491764,647
-41533.459527820356,648
-46863.50879696524,649
-51963.92278331269,650
-57328.48750051298,651
-62722.2774409537,652
-68146.46910801405,653
-72831.34868735274,654
-78101.71625665351,655
-83052.76416628477,656
-88419.7705910555,657
-93197.08099904096,658
-98530.1928387389,659
-103821.12961867261,660
-5403.560041882975,661
-10759.666621402323,662
-16062.872117262983,663
-21482.15793622549,664
-26966.177505229243,665
-31868.99300805455,666
-37185.49688587437,667
-42429.25762662549,668
-47816.30379700623,669
-53202.68271488339,670
-58260.49040260017,671
-63628.43211891312,672
-69020.1262818059,673
-74348.76058457709,674
-79727.29270198612,675
-85117.85044216142,676
-90499.87567106257,677
-95944.96751585875,678
-101399.19558994028,679
-106820.70042779895,680
-5377.998703739972,681
-10427.20156486989,682
-15728.504075828054,683
-20521.250594345405,684
-25880.62248403635,685
-30635.014794564457,686
-36027.741975395234,687
-41127.31411342808,688
-45845.602625215746,689
-51277.913503702446,690
-56527.18070125017,691
-61600.50361700192,692
-66652.20669012074,693
-71685.48539605596,694
-76750.54919505386,695
-81987.82054471357,696
-87340.62374234638,697
-92284.04272048056,698
-97677.66468226087,699
-102553.03809439938,700
-5428.099699324738,701
-10783.98688034799,702
-16233.984012654606,703
-21610.665457440522,704
-26990.300466577726,705
-32429.12164131859,706
-37814.61267451561,707
-42378.12566925013,708
-47406.93628528987,709
-52133.30984811963,710
-57440.013763303155,711
-62289.97036698559,712
-67271.27728633463,713
-72027.74506166767,714
-77212.0130797216,715
-82620.35627473153,716
-88008.71334542787,717
-93278.46183164076,718
-97870.55262337632,719
-102719.95953458741,720
-5456.781818081955,721
-10849.911518440069,722
-15889.60008396805,723
-21235.987355660578,724
-26255.403330901077,725
-31104.683089417682,726
-36454.09494515232,727
-41732.3845188191,728
-47152.71204069275,729
-52478.35936587279,730
-57795.13970984913,731
-63190.40829252187,732
-68789.23084702066,733
-73900.60792210187,734
-79293.36172477421,735
-84518.27304725927,736
-89248.65197958365,737
-94727.31128408319,738
-100062.24896639476,739
-105337.2722196471,740
-5362.403415443365,741
-10761.462546349454,742
-15901.88591251786,743
-21192.288863554866,744
-26604.1724995571,745
-31534.22383948135,746
-36954.6863159919,747
-41765.482415290855,748
-46430.30206129212,749
-51162.72784334199,750
-56533.6658021029,751
-61507.647934538385,752
-66510.105983048,753
-71906.10007999201,754
-76733.09376900224,755
-82113.52434587068,756
-86781.20239629406,757
-92080.14307888552,758
-97509.98484034954,759
-102927.08021584894,760
-5433.790705173189,761
-10810.80189505385,762
-16178.553522736827,763
-21503.599809255033,764
-26684.916444986302,765
-31932.3459479061,766
-37329.66721914323,767
-42613.85452577573,768
-47913.8978941003,769
-52753.623099214936,770
-58107.91446292567,771
-62941.90975066885,772
-68440.42758324224,773
-73641.49432157644,774
-78939.75002398326,775
-84401.33755458173,776
-89507.32661473284,777
-94433.1420143312,778
-99528.07012027648,779
-104953.37511247148,780
-5376.1032290755675,781
-10736.12766540715,782
-16038.067913383753,783
-21222.02390004107,784
-26311.44179948878,785
-31654.449246752112,786
-36968.12039846495,787
-42441.089680478006,788
-47740.79202575113,789
-53095.76327791612,790
-57083.124461023144,791
-62403.37130956187,792
-67837.1240469239,793
-73101.59950385135,794
-78408.80356182544,795
-83370.51272195151,796
-88284.75496563713,797
-93757.36044182406,798
-97969.16241094013,799
-102614.12072204436,800
-5225.258158061098,801
-9943.192934978935,802
-15303.953441921858,803
-20348.26122693323,804
-25192.043352219713,805
-30549.709129870214,806
-35761.068157548296,807
-40221.4495499806,808
-44689.68270433285,809
-49316.381364174485,810
-54731.588477816666,811
-60070.41920478194,812
-65301.37482150032,813
-70191.66802484181,814
-74921.08551750735,815
-80246.84734469879,816
-85542.72286919874,817
-90886.09570475316,818
-96034.66814381954,819
-100981.63532301382,820
-4685.782257201158,821
-9457.12829563854,822
-14287.709785949104,823
-19470.50187806528,824
-24820.96610505137,825
-30026.81996451189,826
-35380.43685289858,827
-39940.47387597279,828
-44883.44515245883,829
-50055.05544526633,830
-54838.834994201316,831
-60189.69388649498,832
-64327.264238703785,833
-68551.64345351681,834
-72703.63085205563,835
-77867.07377954238,836
-83082.78929556723,837
-87876.66588977931,838
-93195.21635155703,839
-97846.62096352615,840
-4726.04393760781,841
-9061.428435623973,842
-14207.237456356714,843
-18578.578566778437,844
-23191.51203545893,845
-27508.359663271345,846
-32305.70307622476,847
-37714.513177424284,848
-42970.258428389716,849
-48260.47186924844,850
-53662.77968197503,851
-58473.26403617401,852
-63752.57051614355,853
-68542.81755625649,854
-73884.75598777803,855
-78483.15464128905,856
-83540.63465680984,857
-88877.31106574278,858
-93994.33883781268,859
-99428.04377077804,860
-5134.4823109905465,861
-9675.876937317462,862
-15018.449376682618,863
-19601.499010416523,864
-24449.06859311524,865
-29346.143995286337,866
-34614.02445847493,867
-39926.41224304288,868
-44759.62388462501,869
-49628.61602924727,870
-54139.53144412647,871
-59182.61663942689,872
-63824.2022775749,873
-68943.41401354228,874
-73516.10737923,875
-78119.14649764592,876
-83147.91131672537,877
-88355.43971381751,878
-92804.66647116402,879
-97702.9084423688,880
-4870.471999486091,881
-9292.459153665648,882
-14015.044383897279,883
-19270.589577308114,884
-23852.68145408999,885
-29044.284749503295,886
-33480.14230171889,887
-37733.046761701895,888
-42353.88363656063,889
-47372.89167179415,890
-52124.77960089586,891
-56858.52143502087,892
-61276.13232061227,893
-65848.47157898932,894
-69955.13740894085,895
-73774.00069267926,896
-77791.50158882035,897
-82600.41641336288,898
-86895.71750933083,899
-91650.32857120801,900
-4028.997159236247,901
-8268.58749346434,902
-12949.73247815851,903
-17108.224242848293,904
-21358.381117897858,905
-25529.834331061287,906
-29842.58731309407,907
-34235.77344815534,908
-38558.58396867327,909
-43164.870707462724,910
-47159.205356381404,911
-51782.122474485455,912
-56247.25951564469,913
-60264.2914046724,914
-64512.301998749244,915
-68664.60101169531,916
-72981.56953864107,917
-77371.85300495168,918
-82138.81502606557,919
-86218.66788400628,920
-4792.875898554135,921
-9263.273163658841,922
-13241.228559234845,923
-17829.262052008788,924
-22164.324193369728,925
-26262.915743356934,926
-30684.111807867415,927
-35071.60684190211,928
-39278.82521569495,929
-43712.854145714206,930
-48376.568582371714,931
-52970.672783157,932
-58110.72842358097,933
-62656.28083206213,934
-66654.46131772402,935
-71603.11076038374,936
-75925.53656978946,937
-79999.85580586919,938
-84158.48839903939,939
-88173.2063829817,940
-4274.692237006751,941
-8613.126601946156,942
-12773.930953647809,943
-16775.160354119766,944
-20943.975588929614,945
-25651.811118712554,946
-29748.570421234297,947
-34298.71787147312,948
-38701.222628747455,949
-42784.85141862112,950
-46836.85470693216,951
-51119.9508931368,952
-55359.0554262731,953
-59383.928801025984,954
-63450.100484731636,955
-67694.50040389382,956
-71829.39581546874,957
-75958.01601977718,958
-80270.91609170672,959
-84319.36554976807,960
-4321.610140633778,961
-8537.736013750846,962
-12963.629920112051,963
-17207.558716158328,964
-21509.8852366622,965
-25600.09434071616,966
-29960.936770307537,967
-33980.80064891812,968
-37918.67777615532,969
-42476.79498226932,970
-46443.63866833671,971
-50377.285078234934,972
-54738.16086732122,973
-58793.31420370059,974
-63246.80884504918,975
-67609.74080574555,976
-71737.74225195557,977
-75973.80472854567,978
-80429.25803764432,979
-84757.69059468085,980
-4091.825250445884,981
-8363.901192870602,982
-12372.915503686054,983
-16317.934751672616,984
-20510.402062839414,985
-24913.746683120236,986
-29342.72479745936,987
-33473.473658647956,988
-37598.66327811169,989
-41646.24266162362,990
-46067.47353640529,991
-49986.0275320758,992
-54169.97604583646,993
-58163.554416128725,994
-62333.836351065416,995
-66592.80711317985,996
-70621.94292812674,997
-74912.60118888355,998
-79095.78540352314,999
-83209.97948947563,1000
-4027.3255208930727,1001
-8026.135150513013,1002
-12395.691570026234,1003
-16431.65195308575,1004
-20596.559792666903,1005
-24467.959997166276,1006
-28563.558157894557,1007
-32958.437742043614,1008
-37222.10893587786,1009
-41274.89367978554,1010
-45459.24851742496,1011
-49706.46960538211,1012
-53726.918167061725,1013
-57854.80661330839,1014
-62171.28094205768,1015
-66065.70732850979,1016
-70177.85946415784,1017
-74267.59505834122,1018
-78195.27438493387,1019
-82112.57561457367,1020
-3962.7599151163404,1021
-8076.797848681159,1022
-12288.89888602335,1023
-16221.063573777936,1024
-20540.528575399894,1025
-24604.29043831491,1026
-28636.558877710722,1027
-32505.91447235425,1028
-36438.102110225984,1029
-40344.98722895482,1030
-44226.11194917882,1031
-48483.832152883886,1032
-52565.45804336823,1033
-56716.65854384208,1034
-60817.281392253535,1035
-64925.98235009747,1036
-68931.04243588206,1037
-72903.11406450132,1038
-77083.3381036448,1039
-81158.66966662595,1040
-4212.0842739977315,1041
-8385.064794181118,1042
-12383.528686307338,1043
-16399.184634737965,1044
-20574.077635180496,1045
-24687.087260109547,1046
-28803.22117360215,1047
-32739.452684626354,1048
-36610.169301880014,1049
-40896.3585062874,1050
-45052.35039745561,1051
-49093.19933340518,1052
-53241.818533814556,1053
-57333.77113469886,1054
-61397.66464316376,1055
-65351.714831419114,1056
-69199.63681705056,1057
-73301.79891538672,1058
-77402.11321568332,1059
-81582.4839004762,1060
-4080.642589978462,1061
-7865.772807663097,1062
-11773.802546332252,1063
-15817.627328190909,1064
-19787.392436775437,1065
-23642.635062923095,1066
-27872.16609652724,1067
-31772.254868606607,1068
-35815.20889303162,1069
-40051.24053583036,1070
-44097.13661634483,1071
-48195.77922846912,1072
-51990.348197371444,1073
-55925.679388695666,1074
-59862.93769415917,1075
-63879.328888355754,1076
-67739.02922019252,1077
-71721.32226194507,1078
-75586.43141704985,1079
-79674.32054753437,1080
-4289.677822077932,1081
-8349.026170169469,1082
-12575.103415725509,1083
-16363.684805947969,1084
-20747.3618177033,1085
-24667.464441763645,1086
-28963.45954982349,1087
-32928.723624513645,1088
-37073.29999204594,1089
-40959.88344632221,1090
-45222.61973877581,1091
-49059.50037943127,1092
-53082.08845143138,1093
-56947.57287197173,1094
-60949.46386716469,1095
-64968.3197609494,1096
-69329.43274002355,1097
-73302.90596468082,1098
-77314.98739898336,1099
-81153.8989226844,1100
-4402.40346941356,1101
-8256.68491509034,1102
-12414.858162067838,1103
-16430.70228447821,1104
-20401.0031027302,1105
-24467.143947270903,1106
-28870.50874247725,1107
-32891.463886643374,1108
-37051.312431713646,1109
-41026.509158861496,1110
-44998.76086781885,1111
-49237.74519097049,1112
-53000.38511483216,1113
-56917.70969096069,1114
-60882.86456901727,1115
-65179.117317999364,1116
-68988.44796837558,1117
-73006.3443268122,1118
-76997.51092551001,1119
-81018.52781990838,1120
-4075.8208232630327,1121
-8051.511845990928,1122
-12134.287928336838,1123
-16229.14800179101,1124
-20071.33925117106,1125
-24140.149150702084,1126
-28062.81951829474,1127
-32234.72455519257,1128
-36315.18149201865,1129
-40483.373872905504,1130
-44520.71204633694,1131
-48287.99904394346,1132
-52213.929900638286,1133
-56124.64149563914,1134
-59885.424495663676,1135
-63846.616871322716,1136
-67724.30419172219,1137
-71691.98058312999,1138
-75518.80629341862,1139
-79324.38948144407,1140
-3857.932378198977,1141
-7810.245186161076,1142
-11791.5770953084,1143
-15748.312960251073,1144
-19671.190362977664,1145
-23874.721589992772,1146
-27824.98358244285,1147
-31849.001404331226,1148
-36040.965224331034,1149
-39785.40536888885,1150
-43960.29003478625,1151
-47881.60272656995,1152
-52162.89089991846,1153
-56044.61828367742,1154
-59946.36625532027,1155
-63956.63027275434,1156
-67911.37761693857,1157
-71891.52288737151,1158
-75920.75832889952,1159
-80145.11913481525,1160
-3892.0266222393266,1161
-7974.598126459847,1162
-11797.451824520138,1163
-15914.2994073897,1164
-19771.591851945803,1165
-23766.081846810834,1166
-27867.475013971914,1167
-31852.239820712104,1168
-35922.512735455835,1169
-39931.63270630795,1170
-44319.66059333291,1171
-48215.32916210838,1172
-52234.93762870013,1173
-56187.71349495689,1174
-60097.89985074182,1175
-64215.79362682355,1176
-68179.11988428583,1177
-72060.52245468624,1178
-76083.02789112163,1179
-80118.87662128996,1180
-3790.75241846746,1181
-7668.720423691333,1182
-11514.624867736828,1183
-15373.97669866986,1184
-19526.25194353421,1185
-23632.531460901082,1186
-27744.279777291737,1187
-31762.65141948728,1188
-35756.312003923806,1189
-39704.090301133954,1190
-43742.307253837,1191
-47566.42737664252,1192
-51517.18552736178,1193
-55779.44553053309,1194
-59577.11938823479,1195
-63643.131185084196,1196
-67766.42005200301,1197
-71814.18924265495,1198
-75754.20634873083,1199
-79774.14103949278,1200
-4264.831440102109,1201
-8327.671731732436,1202
-12506.715927804727,1203
-16341.884647151783,1204
-20422.097639589127,1205
-24585.257826531506,1206
-28907.839566207593,1207
-32793.10050958902,1208
-36977.28851252827,1209
-41235.82905156041,1210
-45198.77886056783,1211
-49342.890739289476,1212
-53269.69186994125,1213
-57172.690586410215,1214
-61020.62779973914,1215
-65211.40826249451,1216
-69372.66718390257,1217
-73376.92288026321,1218
-77189.64258391481,1219
-81079.18233038725,1220
-4056.3301260045832,1221
-7952.302258300851,1222
-11908.877071076206,1223
-15862.019257478345,1224
-19844.855153657914,1225
-23911.237570892332,1226
-27938.19277086503,1227
-32043.18794131716,1228
-35938.27175843206,1229
-39929.32131797249,1230
-43977.97749672587,1231
-48193.432763158795,1232
-52200.575234734526,1233
-56177.141033601954,1234
-60087.48325069446,1235
-64178.09997630664,1236
-68062.96852160592,1237
-72082.72251670892,1238
-76177.92460629968,1239
-80362.25756052847,1240
-3983.161243166468,1241
-7906.360115354021,1242
-11900.707953544157,1243
-15895.619952600446,1244
-19931.64515629061,1245
-23980.2483932218,1246
-28113.714528700493,1247
-32253.695323552707,1248
-36221.04491164467,1249
-40386.99991982844,1250
