-80448.39324185252,447
-91704.28323938884,448
-103017.44892683066,449
-114218.96579206921,450
-125812.54634101503,451
-137453.22079863213,452
-148963.31626055203,453
-159974.25841604732,454
-171387.71229785495,455
-182857.25891298614,456
-194415.66710297205,457
-205913.9518728424,458
-217197.66089643724,459
-228875.348273227,460
-11172.55736386776,461
-22642.021918762475,462
-34191.139349956065,463
-45695.954732280225,464
-56858.48256583884,465
-68504.51391544938,466
-79729.22612729669,467
-91316.8822889626,468
-102742.69720434397,469
-114302.83520072326,470
-126068.76664703712,471
-137581.85916794091,472
-148887.31522693485,473
-160203.74637305737,474
-171628.3197555691,475
-183120.34671670198,476
-194682.3130465448,477
-206089.5572437644,478
-217244.04409238324,479
-228548.6367053315,480
-11187.479512222111,481
-22572.920437537134,482
-33736.58548420668,483
-44853.757103703916,484
-56436.55133644864,485
-68207.85651766509,486
-79848.92709608376,487
-91246.35346026719,488
-102888.27436754853,489
-114553.39103408903,490
-125952.49684032425,491
-137465.50794337317,492
-148668.81886509433,493
-160379.9073686041,494
-171593.0415200293,495
-183047.4275579229,496
-194473.47941737622,497
-205768.6169697903,498
-217096.88447633013,499
-228931.80963315442,500
-11495.321210123599,501
-23220.918185561895,502
-34687.425292529166,503
-46039.11658807099,504
-57515.56975783035,505
-68863.70755572245,506
-80197.1284157224,507
-91635.51967539266,508
-102654.82153828442,509
-114201.11488712579,510
-125912.25196148455,511
-137122.80183692276,512
-148457.79679106176,513
-159853.71025954932,514
-171444.175629491,515
-182761.64706600644,516
-194142.45422225632,517
-205662.4249265585,518
-217228.31009972282,519
-228612.00698547252,520
-11729.2288864851,521
-23380.95651627332,522
-34899.331633247435,523
-46430.223468314856,524
-57705.03405927867,525
-69412.76494902372,526
-80790.1653617546,527
-92170.92898831517,528
-103795.20520585775,529
-114991.95357221365,530
-126444.61214543134,531
-137887.82500344515,532
-149659.27923183143,533
-161102.3311986141,534
-172840.72947099432,535
-184061.9628130272,536
-195182.21470557898,537
-206225.6436684765,538
-217834.42900305614,539
-229313.3460332714,540
-11652.66018647328,541
-22910.93898865953,542
-34439.61928906664,543
-45953.404950823635,544
-57454.58290346153,545
-69045.78232301213,546
-80160.79154230095,547
-91696.97310569324,548
-102960.34494998492,549
-114452.38403222151,550
-125983.3946202267,551
-137457.7747406643,552
-149118.07774999924,553
-161086.78646987118,554
-173036.78384959511,555
-184689.3857678827,556
-196384.37028736435,557
-207939.00520237722,558
-219770.77757945098,559
-231328.57311772183,560
-11268.15137539059,561
-23083.975609488785,562
-34718.86086416803,563
-46302.33508894779,564
-58056.23451218195,565
-69879.66576032527,566
-81846.06629116647,567
-93567.58975874819,568
-105638.81118435971,569
-117703.96694597416,570
-129468.23302811198,571
-141513.43850821815,572
-153702.00964496844,573
-165962.3242128212,574
-177941.88981548138,575
-190040.735473698,576
-201827.5327891726,577
-214272.53958669864,578
-226742.10568800755,579
-238633.1109413039,580
-11851.65136437118,581
-23588.42739214748,582
-35475.15259151906,583
-47338.79257232696,584
-59647.582920421846,585
-71774.48969848175,586
-83486.29502099473,587
-95589.64312898833,588
-107793.86084958632,589
-119716.04502889607,590
-131594.15098121483,591
-143775.1915236013,592
-155745.89763898123,593
-167812.04821527842,594
-180084.67170776147,595
-191789.41048188228,596
-203936.83342417795,597
-215753.06465701107,598
-227461.9824111918,599
-239491.99608866218,600
-12551.409121889621,601
-24530.87159659341,602
-36544.57322786376,603
-48682.36031899974,604
-60784.03712050989,605
-72798.3449385427,606
-84947.18742285855,607
-96786.10000146739,608
-109065.5020844955,609
-120994.7004370261,610
-133388.01554115303,611
-145112.7406693939,612
-156979.17526145466,613
-168755.13180436753,614
-180895.7288737949,615
-192745.52479884215,616
-205075.04295675643,617
-216970.17432265542,618
-228471.04302704334,619
-240804.95846790075,620
-11953.721599169075,621
-24335.004176162183,622
-36141.236948378384,623
-48395.27572801337,624
-60752.73626082018,625
-72836.94407503307,626
-85341.85863319784,627
-97610.07403407618,628
-109650.58766273037,629
-121574.73740888014,630
-133550.3076046966,631
-145384.32886064425,632
-157327.25944677368,633
-169375.13521394134,634
-181643.22883369774,635
-193412.2372341156,636
-205654.22893626988,637
-217704.72972343862,638
-230010.8133672513,639
-242209.68560358137,640
-11961.86281619221,641
-24390.892349924892,642
-36362.30900838226,643
-48027.97354614735,644
-60188.83688291162,645
-72207.99467486888,646
-84398.29597193189,647
-96433.10661506467,648
-108533.38379575126,649
-120481.1374343317,650
-132284.0326679144,651
-144596.1461223308,652
-156545.77792115696,653
-168866.67799415626,654
-180692.5081313271,655
-192285.5661294777,656
-203263.92908146977,657
-213727.35305302963,658
-225340.95049298182,659
-236042.95808419958,660
-10985.626086410135,661
-21919.391700938344,662
-33091.56475165486,663
-43908.53011564165,664
-54353.867493566126,665
-65292.072219293565,666
-75760.43148592487,667
-86851.46296519041,668
-97414.13152439147,669
-108672.78558319807,670
-119568.01186269149,671
-130746.92238476872,672
-142193.01173604466,673
-152817.76248823293,674
-164602.62652899884,675
-175540.8075710591,676
-186533.95155905932,677
-197935.27957463264,678
-209274.78204248846,679
-220118.66664766148,680
-10805.59656535089,681
-22004.132614251226,682
-33267.68885430321,683
-44557.608732979745,684
-55233.94866684452,685
-66252.29077517614,686
-76770.29441246763,687
-88120.38918309286,688
-99029.79946990311,689
