-64476.12248840644,151
-70162.56134914563,152
-76138.06243881995,153
-81872.08905870974,154
-87800.45570474822,155
-93539.64000108448,156
-99385.827620399,157
-104821.83905479418,158
-110688.99773714531,159
-116511.50406622003,160
-6067.357989446148,161
-11918.947331412477,162
-17662.341848918502,163
-23777.308233490134,164
-29541.6009829406,165
-35077.82068244478,166
-40904.994466238575,167
-46607.05892100335,168
-52630.69495629679,169
-58144.077344470206,170
-63564.75908641243,171
-69302.15926542599,172
-74961.7978383928,173
-80811.06614266452,174
-86199.89576700963,175
-91468.92395335255,176
-96586.5181032577,177
-102553.4485378368,178
-108192.12150401334,179
-114121.9440989117,180
-5312.450173154903,181
-10984.08347008802,182
-16711.757935331665,183
-22252.587993331268,184
-27758.849037742577,185
-33425.01651715016,186
-39190.15157058925,187
-44350.18916783873,188
-49597.816821516906,189
-54600.803660618694,190
-60074.202383872434,191
-65382.70476569561,192
-70976.45829234352,193
-76576.39934128398,194
-82065.60517615375,195
-87417.92428428103,196
-92382.49714579678,197
-97571.24763872655,198
-103202.60435805297,199
-108491.19391765147,200
-5138.302488387519,201
-10500.079813665205,202
-15691.527078363699,203
-20953.839756746762,204
-25643.834605196214,205
-30674.316697952436,206
-35472.98657333055,207
-40610.43419833802,208
-45785.68297077935,209
-51152.561066656344,210
-56738.60011546303,211
-61633.1760468993,212
-66990.28220257681,213
-72142.32103519763,214
-77208.69733339763,215
-82241.41941121845,216
-87043.7460108345,217
-92319.2493597673,218
-96949.17622136752,219
-102118.9251534834,220
-4684.607858505535,221
-9751.969789409977,222
-14934.16245150244,223
-19918.86020031881,224
-24988.17584782575,225
-30306.10227958715,226
-35624.76118252452,227
-40374.11646120716,228
-45218.55920326168,229
-50149.038731074455,230
-54877.20747439423,231
-59892.646775343404,232
-64663.88606592939,233
-69923.5548215938,234
-74712.5910546957,235
-79643.9155751267,236
-84327.67415378726,237
-89038.34433989928,238
-94068.15926317598,239
-98814.59670729942,240
-4649.883423143266,241
-9554.652702986345,242
-14523.568032347323,243
-19549.7251476117,244
-24598.74355668408,245
-29295.734697934735,246
-33939.05122699912,247
-38684.444721694534,248
-43698.398030054195,249
-48545.04667618573,250
-53336.43847964522,251
-57948.64808050067,252
-62999.94182496239,253
-68216.25965934724,254
-73159.08600192191,255
-78113.03000165599,256
-82856.15277564022,257
-87850.4089169134,258
-92401.30631452374,259
-97417.63061381795,260
-3937.4602898443923,261
-8787.485512433235,262
-13018.867072577697,263
-17132.81110853833,264
-22444.13099959452,265
-27446.87099238578,266
-32415.31626063363,267
-37427.65437276122,268
-41919.93377415889,269
-46591.967827624394,270
-51628.23975262398,271
-56362.932386070126,272
-61419.04127957564,273
-65798.2248865849,274
-69605.28335442548,275
-74154.50428015644,276
-78297.23855776571,277
-83071.48074198051,278
-87137.84985574888,279
-91567.27064386933,280
-3828.029828657351,281
-8089.034000670049,282
-12201.804786584453,283
-16712.276035996387,284
-21365.281580297953,285
-25273.757223688423,286
-30365.868583788873,287
-35012.83500900854,288
-39473.93740507704,289
-43406.59698805465,290
-47099.00604138281,291
-50775.46123069742,292
-54640.73650894788,293
-58492.032083026956,294
-62716.964242506874,295
-67297.69935520612,296
-72073.83605895723,297
-76487.38641617307,298
-81148.50284055815,299
-85148.00742549721,300
-4984.980342107355,301
-8737.820096547057,302
-12730.022392289242,303
-16740.55939868024,304
-20658.814265628724,305
-25021.3920743459,306
-27949.935441051555,307
-32874.42843778347,308
-36805.81605892575,309
-41059.947113291324,310
-45706.43874148924,311
-50549.49865899863,312
-55225.197521418915,313
-60297.720157089076,314
-65119.3487647696,315
-69703.87739198343,316
-73807.04306704369,317
-78614.81080110934,318
-83195.04540396752,319
-87825.93218388055,320
-4868.510552114863,321
-9516.652991088391,322
-14004.317869483446,323
-18627.26046636647,324
-22426.29355929822,325
-26767.363611008066,326
-31071.268651987994,327
-35104.14423715819,328
-39814.954639834636,329
-44204.34518267978,330
-48826.41052348648,331
-53690.52933550157,332
-57723.760712225805,333
-62439.37815881907,334
-67005.74653527666,335
-71052.08390871198,336
-74981.99692952697,337
-79656.38638659548,338
-83564.72840791772,339
-87687.11056093422,340
-3738.557719991891,341
-7591.036197306498,342
-11430.799931261996,343
-15998.51517539689,344
-20101.208806521692,345
-24371.85250077567,346
-28201.93527222876,347
-32648.859227711073,348
-37176.57426907934,349
-41108.9810118749,350
-45548.498469924685,351
-49712.64928046013,352
-54004.9671125882,353
-58118.19516129632,354
-62106.9864890146,355
-66214.93173917971,356
-69713.47527961881,357
-73795.7137224322,358
-77613.21879053312,359
-81727.07943710544,360
-3775.4692810884076,361
-7754.154550078702,362
-11225.15796951635,363
-15417.22602549253,364
-19376.043621801862,365
-23303.509183220373,366
-27497.94727934104,367
-31299.8589015245,368
-34727.86947452949,369
-38515.232289517226,370
-43030.52884345627,371
-47209.90600839741,372
-51345.40233227195,373
-55217.42806927939,374
-58576.34568050383,375
-62178.06617844456,376
-66180.47079521696,377
-70590.68135836099,378
-74582.76315913141,379
-78457.80951546025,380
-4406.23443801085,381
-8407.509668710825,382
-12916.96127833223,383
-17290.604471446564,384
-21763.298848322374,385
-25337.02775534657,386
-29557.661394178678,387
-33485.47798480053,388
-37114.499307084785,389
-41437.88752320537,390
-45526.30375126473,391
-49694.85053744335,392
-53706.341324698056,393
-57615.40214220696,394
-61644.11406206507,395
-65315.18357240489,396
-69074.92889695555,397
-73224.20842731385,398
-77459.67307418925,399
-81769.5120097322,400
-4322.639974611055,401
-8470.4646150226,402
-12751.400105775121,403
-16707.553212338167,404
-20632.44335975575,405
-24321.77390760659,406
-28369.987906715633,407
-32596.80174831809,408
-36375.92698947101,409
-40211.87090687294,410
-44453.64659556181,411
-48562.458735669185,412
-52682.96533910668,413
-57324.825943558295,414
-61234.18765419835,415
-65263.996221683024,416
-69203.47096666278,417
-72992.28606336593,418
-77105.82239856145,419
-81142.32972770484,420
-3747.7033351447953,421
-7016.03084695544,422
-10786.96693117365,423
-14974.790676082974,424
-18626.602247584688,425
-22278.232053410527,426
-26180.49107936118,427
-30134.035412219368,428
-33862.252825943026,429
-37663.16550549265,430
-41307.16683924122,431
-45043.904977274884,432
-49126.48752915455,433
-53579.26911838498,434
-57537.89508949364,435
-60648.98096914506,436
-64289.48259362106,437
-68388.3485542494,438
-72287.52420805705,439
-75685.89806302822,440
-3646.8760976378744,441
-7638.58367406122,442
-11346.256588911294,443
-15240.314629569903,444
-18993.43417595065,445
-22978.071375907886,446
-26709.42519577462,447
-30435.00154472114,448
-34112.99810786512,449
-37843.204694116765,450
-41759.62123625967,451
-45936.22929620983,452
-49857.80737356937,453
-52771.264820738535,454
-56727.95609897347,455
-60614.85628043042,456
-64248.42323847579,457
-67959.1956583532,458
-71851.14609546502,459
-75847.93166496154,460
-4572.173608530747,461
-8712.629561108475,462
-12477.645355539295,463
-16378.429328248963,464
-20165.10286222115,465
-24328.752154855316,466
-28172.74892799634,467
-32314.506562760045,468
-36185.700927205915,469
-40445.88597846733,470
-44335.831934446855,471
-48566.354919131816,472
-51783.48739101757,473
-55298.85692287888,474
-59151.02248707612,475
-62070.29522574631,476
-65576.04005311981,477
-69310.92728663328,478
-73507.14212850932,479
-77309.83697633023,480
-3699.755363631682,481
-7284.8408758284295,482
-10758.894767109394,483
-14637.361092692432,484
-18177.134660754713,485
-21812.73031076687,486
-25686.002683301078,487
-29685.236250726513,488
-33405.0801524813,489
-37131.417323738875,490
-40949.66598079232,491
-44675.619066896084,492
-48486.451438049495,493
-52243.348215945945,494
-55823.66901072075,495
-59800.90116000318,496
-63588.247374549865,497
-67494.25739559648,498
-71249.18151501396,499
-74938.45756589384,500
-3304.16400302639,501
-7107.603143472417,502
-10502.38894841449,503
-14304.343002292848,504
-17878.69309158678,505
-20513.109982040583,506
-24196.949165081936,507
-27581.17223821764,508
-31312.556867582905,509
-35304.24653781143,510
-39063.14688509878,511
-42972.8191863662,512
-46762.00826863431,513
-50462.06521348275,514
-54123.71839340738,515
-57762.67477598167,516
-61532.118678962775,517
-65470.54716890737,518
-69157.14299387176,519
-72855.26642466168,520
-3489.982939517971,521
-6619.516095598557,522
-10274.24971749831,523
-13792.36345468204,524
-17639.814348029126,525
-21358.126657511628,526
-25104.64607730644,527
-28749.508186370407,528
-32387.59551128889,529
-36218.32909878284,530
-38655.30381229991,531
-42274.34337793869,532
-45774.7344885326,533
-49490.71209673214,534
-53221.05038249163,535
-56134.32071325595,536
-60052.99040537697,537
-63823.57174893672,538
-67525.58480144698,539
-71274.95313396059,540
-3921.4326013683813,541
-7718.602558802676,542
-11089.109550511646,543
-14725.887088467667,544
-18436.616863443753,545
-22038.086883298995,546
-25319.143007064682,547
-28991.742038290635,548
-32913.64992986902,549
-35087.56047960702,550
-38653.43259098058,551
-42081.162462996894,552
-45583.33708406735,553
-49173.09429604138,554
-52949.50851780115,555
-56508.59003711089,556
-60031.66394746341,557
-63834.437329337205,558
-67345.69597828807,559
-71038.45379061045,560
-3703.261119408473,561
-7725.900698624716,562
-10743.086057208495,563
-14175.185781461989,564
-18089.4152657699,565
-20467.599674866047,566
-24263.152080604825,567
-27834.147349215342,568
-31343.449959165264,569
-34951.09823402152,570
-38142.89431580236,571
-41761.899564231826,572
-45287.510778126336,573
-48683.38533253286,574
-52299.10593894114,575
-55375.218362981555,576
-59196.06984443661,577
-62754.81052048562,578
-66315.50159507498,579
-70311.08534324449,580
-3613.67854189813,581
-7327.806305924974,582
-10935.280699078561,583
-14614.745410826705,584
-18495.886191429734,585
-22194.470644343946,586
-25966.797624729643,587
-29828.701276834046,588
-33621.6942250109,589
-37252.85119156204,590
-40878.57387770386,591
-44638.78173405926,592
-48753.89453184006,593
-52043.17978790714,594
-55630.074652081625,595
-59579.82530792421,596
-63500.89981545362,597
-67162.54369544299,598
-70644.82585942713,599
-74180.95007717962,600
-3831.127180920422,601
-7634.100157927291,602
-11076.832686327252,603
-15075.874337449817,604
-18610.348649145217,605
-22191.748148870825,606
-25859.6769758623,607
-27856.368046559266,608
-31661.892289037096,609
-35190.041219233986,610
-38805.250733494446,611
-42450.475244103334,612
-44391.299311713694,613
-48460.64259834053,614
-51991.99033886752,615
-55682.477698801704,616
-59577.009972867665,617
-63183.78003191879,618
-66641.0484947882,619
-70297.88434790513,620
-3438.8950760075045,621
-6865.866012555543,622
-10215.367349617112,623
-13867.255101283361,624
-17639.31701190568,625
-21373.88872501289,626
-25030.042285638847,627
-28844.216129999117,628
-32003.69174265146,629
-35557.772036323404,630
-39044.50625135109,631
-42716.844258294754,632
-46452.699484593344,633
-50324.801398021475,634
-54014.7120828897,635
-57641.124587412676,636
-61603.664099655754,637
-65246.29310273583,638
-68850.72253454082,639
-71926.86506710188,640
-3516.856513366223,641
-7478.587092473171,642
-11200.540861365209,643
-13407.303277419585,644
-16921.918548650283,645
-20669.988661149324,646
-24519.55467422847,647
-27977.68255012283,648
-31585.879952984098,649
-35447.44120549807,650
-39305.02810673404,651
-43339.697025775626,652
-46957.354342327744,653
-50673.30567726117,654
-54442.72872056934,655
-58130.73226111663,656
-61997.18604757185,657
-65777.09953773925,658
-69649.72122616603,659
-73579.94708065479,660
-3943.773350620571,661
-7667.899929398027,662
-11422.6996330111,663
-15080.582511778974,664
-18512.417014591203,665
-22142.636513362686,666
-25724.975755318817,667
-29557.39702132801,668
-33595.72793247179,669
-37246.165194294495,670
-40726.74519161999,671
-44281.69306342664,672
-47807.260849285136,673
-51608.71940411396,674
-55126.32295365288,675
-58944.19765962994,676
-62322.058703366936,677
-65133.147618989155,678
-68731.42695573939,679
-72408.4795918239,680
-3448.4521884150627,681
-7118.129755312598,682
-11070.69150413909,683
-15164.572819007843,684
-19080.21234921518,685
-22796.26508401602,686
-26561.439574522163,687
-30440.05235313569,688
-33910.994252197685,689
-37656.33107853272,690
-41288.98499842732,691
-44915.015214138344,692
-48619.341552116835,693
-52263.49143995206,694
-56280.5598836429,695
-59771.59027479945,696
-63690.41280291086,697
-67619.52663759998,698
-71297.83747107955,699
-74843.93764560464,700
-3678.611850044973,701
-7624.302086630822,702
-11419.499747740703,703
-15311.125362829911,704
-18950.15153348847,705
-22614.13406442738,706
-26182.419007464465,707
-29771.28467188637,708
-33607.56064156435,709
-37464.29393039513,710
-40772.8324235431,711
-44533.448691241065,712
-48335.79774844081,713
-51958.54678375315,714
-55561.70943176256,715
-59209.44664629974,716
-63058.57378203652,717
-66511.16449262587,718
-70098.87943422483,719
-73834.97078161033,720
-3558.8354059047597,721
-7247.00822810809,722
-10913.072671380598,723
-14598.067885673909,724
-18130.178217382076,725
-21864.25515851466,726
-25557.79097420788,727
-29133.56157918814,728
-32279.598633283113,729
-35312.481283685076,730
-38931.329544265434,731
-42588.11574469279,732
-46502.224732073984,733
-49729.317810989705,734
-53486.96510901045,735
-56920.343196253896,736
-60626.64200528078,737
-64372.272377734946,738
-67849.70557872346,739
-71800.45459890024,740
-3471.953483816553,741
-7106.886074580416,742
-10797.538150749248,743
-14445.63383325674,744
-18029.665662660052,745
-21721.66468435938,746
-25584.316305112377,747
-29233.155510133674,748
-32841.00174117369,749
-36392.92912159125,750
-40100.47464666175,751
-43813.27712052992,752
-47522.66895006036,753
-51087.73596491225,754
-54540.1304725241,755
-58128.38573127781,756
-61436.38541522716,757
-65010.30767802456,758
-68627.07184098463,759
-72128.27483316591,760
-3827.051703562049,761
-6921.115016972869,762
-10644.894552145719,763
-14091.745371486686,764
-17722.086878748076,765
-21366.922584179603,766
-24818.335076487747,767
-28501.513028732566,768
-32184.545897604843,769
-35902.651717530476,770
-38680.01601362488,771
-42504.994995495894,772
-46040.53777246374,773
-49663.579758960135,774
-53242.340584304235,775
-56983.292999061225,776
-60551.54680116449,777
-64186.45039154312,778
-67778.7495981538,779
-71453.98302266705,780
-3703.4017136489324,781
-7327.032732681797,782
-10949.43026761934,783
-14411.091897968627,784
-17889.438565655553,785
-21726.748842173994,786
-25498.982573605055,787
-29199.32446986047,788
-32499.231424815258,789
-36109.05614537165,790
-39806.27157757696,791
-43535.46598519637,792
-46470.49904278795,793
-50252.33390535646,794
-54075.35518689713,795
-57720.49256318669,796
-61348.58212302325,797
-65176.56049460979,798
-68891.21658102862,799
-72426.00978302737,800
-3467.783041173603,801
-5813.731341331328,802
-9344.58949587719,803
-13003.12502258329,804
-16567.705004006995,805
-20531.76324157825,806
-23155.094878004325,807
-26983.510183754897,808
-30888.270957780307,809
-34342.434284162424,810
-37939.549191075515,811
-41290.23958565907,812
-45030.986017363975,813
-48855.931248585104,814
-51687.829274337244,815
-55443.392981502,816
-59090.531021052,817
-62651.80906751804,818
-66216.33703281939,819
-69759.6274851633,820
-3545.066815112256,821
-7161.153132694203,822
-11042.318520596373,823
-14764.086660048988,824
-18250.60966080699,825
-21981.719975892498,826
-25520.7159044504,827
-29024.03860565432,828
-32644.50370880014,829
-36406.67615942774,830
-39668.623917017416,831
-42923.327021645935,832
-46582.716694356786,833
-50062.49623977821,834
-53821.94095225726,835
-57426.07028724942,836
-61024.58109208212,837
-64623.56502624378,838
-67962.96175057703,839
-71759.32175426368,840
-3708.7543796005434,841
-7368.610027340477,842
-11130.214388245027,843
-14773.455579910615,844
-18552.969931054606,845
-21702.768580677053,846
-25121.920267885875,847
-28801.651311972597,848
-32585.35209402314,849
-36322.68877089944,850
-39780.97193559346,851
-43449.273983078456,852
-47258.38042172451,853
-50840.89248227508,854
-54556.05175202322,855
-58082.99341401634,856
-62067.36107632713,857
-65727.93449880338,858
-69493.28174894684,859
-72996.45141532831,860
-3175.4479381953456,861
-6992.93315719019,862
-9753.99602355353,863
-13725.832305117572,864
-17360.766499056568,865
-21091.309854830288,866
-24839.638800846642,867
-28504.744023977215,868
-32236.641103458125,869
-35983.05131662604,870
-39457.12677573345,871
-43154.53557408674,872
-46629.14092502046,873
-50163.049212355436,874
-53769.84960987201,875
-57283.22599477551,876
-60830.261151869854,877
-63291.878860688725,878
-66947.23175345961,879
-69516.21498944936,880
-3673.4705150448076,881
-7219.50259281062,882
-10250.960909162593,883
-14191.312561699908,884
-17656.576963212585,885
-21075.93696248136,886
-24669.45220324358,887
-28340.290325925136,888
-32076.96411094047,889
-35796.6478043564,890
-39535.91501001247,891
-42574.548966101705,892
-45681.82933664965,893
-49208.920481718895,894
-52820.12673109338,895
-56218.55058812603,896
-59809.68404105997,897
-63221.407942331476,898
-66744.58874103884,899
-69991.74643878639,900
-3596.212739593017,901
-7012.330320807214,902
-10764.881238278682,903
-14129.702005340334,904
-17479.171028239864,905
-21041.53396986578,906
-24502.44639189319,907
-27909.97868951912,908
-31510.603139247076,909
-35005.9464265703,910
-38668.3648247316,911
-42217.96437755905,912
-45698.45979863027,913
-49042.852248669,914
-52535.4823430115,915
-54431.93092374309,916
-58075.645681368565,917
-61517.549303498854,918
-65238.12208972541,919
-68971.8504530664,920
-3451.6446067654033,921
-7070.122422754171,922
-10619.253877138533,923
-14085.870032066092,924
-17545.35371430836,925
-21285.094371298423,926
-23799.31170348545,927
-27391.090692168775,928
-30973.612376572833,929
-34486.46805517128,930
-37413.43339481718,931
-40206.318996133305,932
-43708.48009225405,933
-47177.3756011648,934
-50613.43133563216,935
-54525.85483811514,936
-57992.29129827985,937
-61628.82448424284,938
-65296.066479255736,939
-68911.11713962891,940
-3211.2824389395614,941
-6947.289900357244,942
-10646.49778082071,943
-14313.883380049714,944
-18153.28761666691,945
-21553.010619951576,946
-25214.32227812016,947
-29088.911421915276,948
-32595.189698837385,949
-36150.0033573264,950
-39745.48798656359,951
-43192.58533021709,952
-46702.644931096176,953
-50114.6105904014,954
-53956.61969938058,955
-57362.605911963576,956
-61228.09178472138,957
-64814.90173312182,958
-68289.88507012294,959
-71897.88120881021,960
-3676.626996855757,961
-7228.57455237342,962
-10842.78367326945,963
-14137.304730487653,964
-17893.806284443486,965
-21523.06103144171,966
-24983.933273444054,967
-28717.539782008094,968
-32081.26788246372,969
-35703.43006758199,970
-39591.75735713796,971
-43379.1582408531,972
-47020.08785796354,973
-50452.820636609926,974
-54062.6047009615,975
-57576.90368094026,976
-61053.846278288416,977
-64580.971156855456,978
-67400.66296301383,979
-70854.12143862278,980
-3569.2786062703867,981
-7226.068348493187,982
-10706.074659413405,983
-14147.361426808426,984
-17720.39266931744,985
-21391.650947023732,986
-24800.341525218348,987
-28376.224081402805,988
-32130.48193717154,989
-35764.1752681479,990
-39154.87158624807,991
-41923.45003636523,992
-45546.64734965798,993
-49277.49574931906,994
-53009.411943994164,995
-56760.42644326318,996
-60427.63831927538,997
-63898.6068724685,998
-67554.28975181245,999
-71181.83396697002,1000
-3620.531199129589,1001
-7225.061165867655,1002
-11100.465598649642,1003
-13965.260847807833,1004
-17623.462822474445,1005
-21061.63634875862,1006
-24503.975310752125,1007
-28093.097005977153,1008
-31847.863317334133,1009
-35457.815818675495,1010
-38447.67973955827,1011
-42315.08961604926,1012
-46160.38727239861,1013
-49926.316629838744,1014
-53583.11704579952,1015
-57254.16173242617,1016
-60835.49105283993,1017
-64354.25027463714,1018
-67880.35439903993,1019
-71529.9714406607,1020
-3568.3368005861084,1021
-7127.853624596031,1022
-10726.340688583387,1023
-14324.23250668016,1024
-17908.4900506545,1025
-21469.026557137844,1026
-25039.453777439696,1027
-28444.59629504166,1028
-31896.10413244818,1029
-35528.97141295507,1030
-38798.87245533097,1031
-42359.88766955211,1032
-46076.50154844117,1033
-49582.6864804522,1034
-51727.15964795351,1035
-55391.25432886524,1036
-58915.37155584331,1037
-62355.505712032915,1038
-66039.86366708095,1039
-69562.558463903,1040
-3552.2076937451634,1041
-7269.663600140513,1042
-10840.17851296487,1043
-13819.065680823145,1044
-17040.273088314665,1045
-20603.346382290554,1046
-24109.454115590077,1047
-27923.769523281022,1048
-31513.77921039266,1049
-35136.003158126645,1050
-38775.93924396273,1051
-42375.856445977326,1052
-46145.05358708755,1053
-49791.244326430846,1054
-53123.58222083713,1055
-56760.2192758074,1056
-60301.299574847144,1057
-63844.5664200602,1058
-67662.7415096377,1059
-71127.04973052825,1060
-3735.6825968164453,1061
-6694.740641271614,1062
-10275.82000527013,1063
-12868.78445290784,1064
-16354.905472354962,1065
-19879.272118827008,1066
-22993.74052405103,1067
-26311.90084182791,1068
-29735.43258830712,1069
-33171.01961712337,1070
-36546.06671638578,1071
-39694.70078710724,1072
-43217.1219763826,1073
-46753.28709268849,1074
-50374.7400634513,1075
-53377.75513690824,1076
-57140.517118079486,1077
-60710.01045217375,1078
-64432.56998065124,1079
-68017.72144215651,1080
-3601.285749145497,1081
-6961.645464798122,1082
-10434.404778539314,1083
-13220.160587888751,1084
-16729.187021715607,1085
-20265.17201167179,1086
-23880.359255205574,1087
-27607.185246533118,1088
-30231.39696924968,1089
-34000.00322963768,1090
-37785.84567985172,1091
-41628.12971061427,1092
-45171.18725701394,1093
-48601.992082435965,1094
-52338.788838771026,1095
-56009.54417474416,1096
-59680.7216303983,1097
-63444.02007035646,1098
-66645.96136587692,1099
-70359.02454517991,1100
-3882.8600351023188,1101
-7599.832455421011,1102
-11356.637938254275,1103
-15181.61625611183,1104
-18269.01567605208,1105
-21940.522717417283,1106
-25576.720499344967,1107
-29154.348515409773,1108
-32742.415481497017,1109
-35457.688474921764,1110
-39194.90036316338,1111
-42966.227228265525,1112
-46672.26434675335,1113
-50334.24025092763,1114
-53844.11594869749,1115
-57557.75087101324,1116
-60840.28547916409,1117
-64520.97954033912,1118
-67301.8494928816,1119
-70892.9390821248,1120
-3478.7034369793923,1121
-6883.413140093881,1122
-10577.2469340007,1123
-13984.349594314457,1124
-17574.400122987117,1125
-20002.070997936942,1126
-23560.710341047517,1127
-27179.30974816466,1128
-30787.923271098476,1129
-33627.95020388308,1130
-37154.70720787628,1131
-40822.49534730597,1132
-44362.77041225277,1133
-48182.45328479131,1134
-51886.82052254259,1135
-55408.41435499541,1136
-59324.63050866942,1137
-62953.110659046724,1138
-66334.47576839503,1139
-69908.31590355387,1140
-3649.5082472871127,1141
-7307.442677595934,1142
-10937.483124336484,1143
-14218.543008336896,1144
-17947.36181906189,1145
-21525.46120591955,1146
-25170.5775194378,1147
-28700.327822131963,1148
-32314.371336793192,1149
-35804.77533911821,1150
-39595.282076928605,1151
-43212.11911821419,1152
-46633.25010101612,1153
-50145.06024470889,1154
-53751.38533782131,1155
-57296.10606610856,1156
-60910.17617917016,1157
-64426.019084559965,1158
-67919.42635134532,1159
-71190.03873839976,1160
-3780.5819844741654,1161
-7145.987941712478,1162
-10254.754879991631,1163
-13713.094428300294,1164
-17332.235604955975,1165
-21066.123097744225,1166
-24578.27838779871,1167
-28077.159153566266,1168
-31470.42819096061,1169
-35111.72871517091,1170
-38438.83471206219,1171
-41993.4668446328,1172
-45733.094731162055,1173
-49417.07247067281,1174
-53554.39613340565,1175
-57240.86461249636,1176
-60044.94450460148,1177
-63587.21945967053,1178
-66945.13155380168,1179
-70465.06390322959,1180
-3609.9420452833238,1181
-7372.864884086719,1182
-10930.143584421188,1183
-14492.332569567236,1184
-18255.277144182095,1185
-21822.508771747205,1186
-25460.326990055666,1187
-28973.99578767028,1188
-32679.519046317942,1189
-36327.150872469996,1190
-39590.67754954479,1191
-43105.00059278732,1192
-46560.35620618822,1193
-49559.42459344126,1194
-52958.4259028248,1195
-56434.99940415355,1196
-59794.67684113035,1197
-63592.67849182318,1198
-67046.11601592673,1199
-70622.46134741907,1200
-3512.9554412143502,1201
-7416.321796961475,1202
-10526.071783572439,1203
-14270.47691054664,1204
-17814.263120898762,1205
-21621.80878776441,1206
-25210.96684530621,1207
-28926.897639505565,1208
-32738.994743612966,1209
-36512.56877777561,1210
-39870.53317060039,1211
-43702.23884932829,1212
-47433.91051280367,1213
-51131.860767710816,1214
-54750.22555382985,1215
-58437.42012734718,1216
-62123.797374273294,1217
-65938.91869744171,1218
-69844.52733169722,1219
-73404.76412767512,1220
-3537.3175600937593,1221
-7231.412851374693,1222
-11048.042498566872,1223
-14941.704381004558,1224
-18529.37188914072,1225
-22356.22422431911,1226
-26265.338671939007,1227
-29865.364993873976,1228
-32866.98758637517,1229
-36536.20917030031,1230
-40211.737579160064,1231
-43786.1696216952,1232
-47492.03947723514,1233
-50503.02234374281,1234
-54115.91660340859,1235
-57858.97131121443,1236
-61371.7843095706,1237
-65277.36201750036,1238
-68997.42645178655,1239
-72592.90199919742,1240
-3671.3545071735543,1241
-7540.4645113928145,1242
-11245.824561141277,1243
-14793.14285150004,1244
-18829.670299337013,1245
-22467.472697582536,1246
-26281.790934829638,1247
-29988.168364679696,1248
